node_id,feature_id,value
6151,595,1
6151,725,1
6151,726,1
6151,235,1
6151,727,1
6151,313,1
6151,579,1
6151,722,1
6152,0,1
6152,728,1
6152,196,1
6152,94,1
6152,38,1
6152,29,1
6152,79,1
6152,559,1
6152,80,1
6152,9,1
6152,87,1
6152,543,1
6152,496,1
6152,72,1
6152,116,1
6152,34,1
6152,131,1
6152,18,1
6152,729,1
6152,730,1
6152,434,1
6155,21,1
6155,37,1
6155,525,1
6155,47,1
6155,38,1
6155,29,1
6155,360,1
6155,80,1
6155,731,1
6155,262,1
6155,32,1
6155,732,1
6155,165,1
6155,13,1
6155,72,1
6155,129,1
6155,508,1
6155,280,1
6155,667,1
6163,45,1
6163,21,1
6163,37,1
6163,38,1
6163,557,1
6163,733,1
6163,48,1
6163,79,1
6163,690,1
6163,713,1
6163,32,1
6163,86,1
6163,87,1
6163,178,1
6163,734,1
6163,72,1
6163,735,1
6163,736,1
6163,737,1
6163,18,1
6163,738,1
6169,150,1
6169,21,1
6169,118,1
6169,22,1
6169,739,1
6169,26,1
6169,151,1
6169,422,1
6169,38,1
6169,152,1
6169,334,1
6169,243,1
6169,84,1
6169,70,1
6169,72,1
6169,73,1
6169,117,1
6169,740,1
6169,741,1
6169,89,1
6169,742,1
6170,302,1
6170,37,1
6170,389,1
6170,151,1
6170,743,1
6170,152,1
6170,153,1
6170,80,1
6170,423,1
6170,161,1
6170,262,1
6170,462,1
6170,744,1
6170,84,1
6170,32,1
6170,680,1
6170,745,1
6170,129,1
6170,746,1
6170,441,1
6170,747,1
6170,189,1
6184,21,1
6184,748,1
6184,26,1
6184,47,1
6184,38,1
6184,321,1
6184,322,1
6184,48,1
6184,486,1
6184,749,1
6184,67,1
6184,68,1
6184,54,1
6184,183,1
6184,750,1
6184,156,1
6184,751,1
6184,59,1
6184,752,1
6184,753,1
6184,187,1
6184,280,1
6196,754,1
6196,755,1
6196,756,1
6196,757,1
6196,38,1
6196,224,1
6196,304,1
6196,690,1
6196,515,1
6196,13,1
6196,758,1
6196,72,1
6196,155,1
6196,238,1
6196,759,1
6196,760,1
6196,117,1
6196,643,1
6209,150,1
6209,232,1
6209,728,1
6209,302,1
6209,575,1
6209,26,1
6209,448,1
6209,93,1
6209,94,1
6209,38,1
6209,152,1
6209,437,1
6209,243,1
6209,49,1
6209,234,1
6209,54,1
6209,72,1
6209,761,1
6209,481,1
6209,298,1
6209,60,1
6209,730,1
6209,62,1
6210,289,1
6210,2,1
6210,26,1
6210,610,1
6210,762,1
6210,38,1
6210,557,1
6210,120,1
6210,763,1
6210,83,1
6210,595,1
6210,84,1
6210,764,1
6210,765,1
6210,13,1
6210,72,1
6210,766,1
6210,73,1
6210,737,1
6210,249,1
6210,482,1
6210,570,1
6213,21,1
6213,672,1
6213,493,1
6213,26,1
6213,767,1
6213,38,1
6213,254,1
6213,30,1
6213,198,1
6213,316,1
6213,80,1
6213,731,1
6213,244,1
6213,49,1
6213,768,1
6213,256,1
6213,235,1
6213,429,1
6213,769,1
6213,192,1
6213,431,1
6213,250,1
6213,252,1
6214,21,1
6214,37,1
6214,26,1
6214,38,1
6214,76,1
6214,111,1
6214,80,1
6214,49,1
6214,32,1
6214,86,1
6214,646,1
6214,71,1
6214,72,1
6214,317,1
6214,238,1
6214,144,1
6214,313,1
6215,37,1
6215,26,1
6215,598,1
6215,454,1
6215,111,1
6215,80,1
6215,244,1
6215,32,1
6215,635,1
6215,703,1
6215,770,1
6215,179,1
6215,317,1
6215,238,1
6215,144,1
6215,168,1
6215,131,1
6215,539,1
6215,117,1
6215,441,1
6215,281,1
6216,21,1
6216,771,1
6216,602,1
6216,389,1
6216,598,1
6216,38,1
6216,78,1
6216,242,1
6216,48,1
6216,79,1
6216,454,1
6216,772,1
6216,9,1
6216,403,1
6216,86,1
6216,773,1
6216,640,1
6216,72,1
6216,353,1
6216,376,1
6216,129,1
6216,384,1
6216,219,1
6216,102,1
6216,18,1
6217,133,1
6217,21,1
6217,302,1
6217,2,1
6217,258,1
6217,598,1
6217,743,1
6217,93,1
6217,38,1
6217,605,1
6217,80,1
6217,244,1
6217,674,1
6217,455,1
6217,278,1
6217,227,1
6217,774,1
6217,72,1
6217,219,1
6220,118,1
6220,25,1
6220,389,1
6220,610,1
6220,38,1
6220,775,1
6220,48,1
6220,79,1
6220,323,1
6220,80,1
6220,9,1
6220,595,1
6220,32,1
6220,86,1
6220,464,1
6220,11,1
6220,54,1
6220,72,1
6220,18,1
6220,249,1
6220,298,1
6220,89,1
6224,0,1
6224,175,1
6224,26,1
6224,598,1
6224,92,1
6224,93,1
6224,38,1
6224,152,1
6224,79,1
6224,111,1
6224,776,1
6224,777,1
6224,84,1
6224,87,1
6224,365,1
6224,13,1
6224,543,1
6224,72,1
6224,57,1
6224,747,1
6224,60,1
6224,778,1
6238,21,1
6238,779,1
6238,160,1
6238,23,1
6238,26,1
6238,520,1
6238,679,1
6238,38,1
6238,410,1
6238,198,1
6238,66,1
6238,622,1
6238,780,1
6238,781,1
6238,71,1
6238,54,1
6238,441,1
6238,457,1
6238,782,1
6311,783,1
6311,160,1
6311,46,1
6311,47,1
6311,63,1
6311,4,1
6311,5,1
6311,92,1
6311,94,1
6311,38,1
6311,31,1
6311,191,1
6311,323,1
6311,32,1
6311,784,1
6311,785,1
6311,13,1
6311,353,1
6311,786,1
6311,787,1
6311,219,1
6311,192,1
6311,349,1
6318,788,1
6318,728,1
6318,208,1
6318,21,1
6318,118,1
6318,1,1
6318,26,1
6318,38,1
6318,789,1
6318,790,1
6318,352,1
6318,791,1
6318,319,1
6318,13,1
6318,792,1
6318,475,1
6318,219,1
6318,145,1
6318,793,1
6318,434,1
6334,358,1
6334,602,1
6334,22,1
6334,271,1
6334,484,1
6334,323,1
6334,224,1
6334,794,1
6334,795,1
6334,124,1
6334,125,1
6334,455,1
6334,796,1
6334,363,1
6334,13,1
6334,383,1
6334,129,1
6334,385,1
6334,34,1
6334,797,1
6334,798,1
6334,459,1
6343,196,1
6343,160,1
6343,107,1
6343,38,1
6343,152,1
6343,48,1
6343,79,1
6343,191,1
6343,80,1
6343,505,1
6343,588,1
6343,49,1
6343,123,1
6343,589,1
6343,576,1
6343,125,1
6343,363,1
6343,13,1
6343,429,1
6343,247,1
6343,385,1
6343,132,1
6343,468,1
6343,799,1
6344,470,1
6344,24,1
6344,25,1
6344,151,1
6344,38,1
6344,565,1
6344,79,1
6344,316,1
6344,800,1
6344,123,1
6344,514,1
6344,790,1
6344,801,1
6344,584,1
6344,87,1
6344,182,1
6344,802,1
6344,101,1
6344,117,1
6344,149,1
6346,803,1
6346,160,1
6346,302,1
6346,519,1
6346,25,1
6346,26,1
6346,598,1
6346,63,1
6346,38,1
6346,108,1
6346,78,1
6346,48,1
6346,804,1
6346,513,1
6346,285,1
6346,805,1
6346,363,1
6346,127,1
6346,13,1
6346,247,1
6346,218,1
6346,312,1
6346,282,1
6378,134,1
6378,779,1
6378,302,1
6378,46,1
6378,448,1
6378,679,1
6378,38,1
6378,95,1
6378,224,1
6378,806,1
6378,164,1
6378,41,1
6378,720,1
6378,234,1
6378,178,1
6378,70,1
6378,180,1
6378,11,1
6378,71,1
6378,807,1
6378,480,1
6378,341,1
6378,311,1
6378,313,1
6385,808,1
6385,809,1
6385,38,1
6385,254,1
6385,139,1
6385,583,1
6385,547,1
6385,423,1
6385,161,1
6385,262,1
6385,705,1
6385,41,1
6385,549,1
6385,234,1
6385,178,1
6385,810,1
6385,71,1
6385,54,1
6385,72,1
6385,706,1
6385,131,1
6385,666,1
6539,664,1
6539,811,1
6539,173,1
6539,701,1
6539,47,1
6539,812,1
6539,94,1
6539,38,1
6539,593,1
6539,316,1
6539,161,1
6539,285,1
6539,86,1
6539,181,1
6539,813,1
6539,441,1
6539,159,1
6539,665,1
6639,150,1
6639,814,1
6639,525,1
6639,1,1
6639,38,1
6639,152,1
6639,593,1
6639,110,1
6639,82,1
6639,599,1
6639,13,1
6639,207,1
6639,169,1
6639,159,1
6639,145,1
6639,220,1
6639,518,1
6741,135,1
6741,22,1
6741,37,1
6741,26,1
6741,63,1
6741,679,1
6741,38,1
6741,108,1
6741,153,1
6741,593,1
6741,815,1
6741,278,1
6741,630,1
6741,156,1
6741,279,1
6741,816,1
6741,192,1
6741,249,1
6741,753,1
6741,187,1
6741,817,1
6741,146,1
6741,171,1
6767,107,1
6767,350,1
6767,598,1
6767,259,1
6767,448,1
6767,38,1
6767,152,1
6767,606,1
6767,48,1
6767,191,1
6767,39,1
6767,245,1
6767,589,1
6767,337,1
6767,13,1
6767,167,1
6767,102,1
6767,192,1
6767,458,1
6771,427,1
6771,26,1
6771,94,1
6771,38,1
6771,119,1
6771,360,1
6771,316,1
6771,486,1
6771,588,1
6771,262,1
6771,86,1
6771,181,1
6771,13,1
6771,216,1
6771,383,1
6771,439,1
6771,59,1
6771,159,1
6771,540,1
6771,413,1
6775,302,1
6775,107,1
6775,254,1
6775,396,1
6775,9,1
6775,818,1
6775,185,1
6775,439,1
6775,18,1
6782,232,1
6782,22,1
6782,626,1
6782,461,1
6782,38,1
6782,486,1
6782,512,1
6782,318,1
6782,277,1
6782,178,1
6782,819,1
6782,820,1
6782,13,1
6782,436,1
6782,821,1
6782,60,1
6782,89,1
6782,822,1
6782,149,1
6784,718,1
6784,728,1
6784,107,1
6784,581,1
6784,388,1
6784,38,1
6784,119,1
6784,191,1
6784,823,1
6784,396,1
6784,9,1
6784,256,1
6784,70,1
6784,13,1
6784,155,1
6784,185,1
6784,131,1
6784,18,1
6784,824,1
6784,741,1
6784,554,1
6784,825,1
6786,718,1
6786,26,1
6786,47,1
6786,826,1
6786,809,1
6786,390,1
6786,565,1
6786,733,1
6786,323,1
6786,684,1
6786,256,1
6786,685,1
6786,70,1
6786,347,1
6786,827,1
6786,439,1
6786,239,1
6786,688,1
6814,542,1
6814,728,1
6814,828,1
6814,47,1
6814,610,1
6814,38,1
6814,48,1
6814,829,1
6814,566,1
6814,611,1
6814,84,1
6814,178,1
6814,203,1
6814,128,1
6814,830,1
6814,57,1
6814,116,1
6814,239,1
6814,192,1
6814,250,1
6814,831,1
6818,832,1
6818,833,1
6818,46,1
6818,828,1
6818,291,1
6818,221,1
6818,38,1
6818,583,1
6818,95,1
6818,120,1
6818,154,1
6818,201,1
6818,262,1
6818,9,1
6818,652,1
6818,86,1
6818,255,1
6818,204,1
6818,155,1
6818,416,1
6818,18,1
6818,103,1
6818,834,1
6818,482,1
6898,835,1
6898,702,1
6898,390,1
6898,724,1
6898,428,1
6898,206,1
6898,130,1
6910,702,1
6910,485,1
6910,191,1
6910,243,1
6910,836,1
6910,206,1
6910,837,1
6913,300,1
6913,367,1
6913,369,1
6913,175,1
6913,26,1
6913,658,1
6913,777,1
6913,838,1
6913,40,1
6913,86,1
6913,256,1
6913,13,1
6913,376,1
6913,839,1
6913,840,1
6913,413,1
6913,841,1
6913,666,1
6917,20,1
6917,672,1
6917,842,1
6917,37,1
6917,25,1
6917,26,1
6917,63,1
6917,76,1
6917,77,1
6917,360,1
6917,48,1
6917,410,1
6917,599,1
6917,705,1
6917,725,1
6917,745,1
6917,821,1
6917,145,1
6923,20,1
6923,407,1
6923,357,1
6923,654,1
6923,843,1
6923,21,1
6923,447,1
6923,37,1
6923,38,1
6923,120,1
6923,623,1
6923,641,1
6923,844,1
6923,845,1
6923,769,1
6923,384,1
6923,248,1
6923,219,1
6923,169,1
6923,145,1
6923,846,1
6923,825,1
6925,728,1
6925,160,1
6925,22,1
6925,26,1
6925,448,1
6925,94,1
6925,472,1
6925,806,1
6925,326,1
6925,423,1
6925,67,1
6925,363,1
6925,573,1
6925,496,1
6925,383,1
6925,385,1
6925,342,1
6925,219,1
6925,61,1
6925,434,1
6935,21,1
6935,368,1
6935,22,1
6935,25,1
6935,46,1
6935,26,1
6935,435,1
6935,30,1
6935,658,1
6935,847,1
6935,227,1
6935,848,1
6935,849,1
6935,655,1
6935,313,1
6939,195,1
6939,21,1
6939,443,1
6939,408,1
6939,26,1
6939,445,1
6939,38,1
6939,79,1
6939,622,1
6939,603,1
6939,850,1
6939,178,1
6939,851,1
6939,852,1
6939,168,1
6939,219,1
6939,59,1
6939,442,1
6941,21,1
6941,38,1
6941,853,1
6941,222,1
6941,243,1
6941,566,1
6941,595,1
6941,801,1
6941,87,1
6941,276,1
6941,319,1
6941,646,1
6941,308,1
6941,854,1
6941,156,1
6941,185,1
6941,855,1
6941,192,1
6941,817,1
6941,741,1
7022,118,1
7022,856,1
7022,657,1
7022,814,1
7022,38,1
7022,76,1
7022,333,1
7022,8,1
7022,696,1
7022,726,1
7022,473,1
7022,415,1
7022,248,1
7022,116,1
7022,816,1
7022,648,1
7022,564,1
7022,516,1
7022,857,1
7022,729,1
7022,858,1
7032,118,1
7032,668,1
7032,350,1
7032,46,1
7032,716,1
7032,371,1
7032,47,1
7032,93,1
7032,472,1
7032,48,1
7032,112,1
7032,326,1
7032,9,1
7032,514,1
7032,429,1
7032,383,1
7032,384,1
7032,18,1
7032,298,1
7032,387,1
7032,267,1
7032,491,1
7041,859,1
7041,194,1
7041,196,1
7041,621,1
7041,25,1
7041,258,1
7041,47,1
7041,29,1
7041,152,1
7041,48,1
7041,80,1
7041,428,1
7041,9,1
7041,576,1
7041,578,1
7041,805,1
7041,704,1
7041,99,1
7041,206,1
7041,439,1
7041,648,1
7041,860,1
7041,434,1
7041,798,1
7047,270,1
7047,728,1
7047,368,1
7047,26,1
7047,63,1
7047,94,1
7047,38,1
7047,410,1
7047,161,1
7047,523,1
7047,81,1
7047,861,1
7047,70,1
7047,862,1
7047,218,1
7047,168,1
7047,192,1
7047,863,1
7047,481,1
7047,817,1
7047,482,1
7272,45,1
7272,864,1
7272,598,1
7272,47,1
7272,865,1
7272,95,1
7272,866,1
7272,372,1
7272,867,1
7272,245,1
7272,9,1
7272,576,1
7272,206,1
7272,101,1
7272,18,1
7272,331,1
7272,499,1
7272,868,1
7272,869,1
7272,858,1
7276,870,1
7276,525,1
7276,47,1
7276,866,1
7276,372,1
7276,245,1
7276,871,1
7276,872,1
7276,70,1
7276,339,1
7276,873,1
7276,317,1
7276,129,1
7276,331,1
7276,499,1
7276,104,1
7276,869,1
7276,874,1
7296,47,1
7296,153,1
7296,111,1
7296,372,1
7296,548,1
7296,9,1
7296,32,1
7296,549,1
7296,543,1
7296,342,1
7296,101,1
7296,497,1
7296,18,1
7296,331,1
7296,104,1
7296,869,1
7296,280,1
7296,500,1
7297,46,1
7297,26,1
7297,864,1
7297,503,1
7297,5,1
7297,79,1
7297,875,1
7297,95,1
7297,323,1
7297,372,1
7297,423,1
7297,867,1
7297,876,1
7297,872,1
7297,265,1
7297,699,1
7297,101,1
7297,395,1
7297,187,1
7297,331,1
7297,499,1
7297,868,1
7297,869,1
7297,858,1
7419,37,1
7419,877,1
7430,878,1
7430,45,1
7430,173,1
7430,26,1
7430,448,1
7430,47,1
7430,767,1
7430,38,1
7430,139,1
7430,410,1
7430,111,1
7430,396,1
7430,277,1
7430,11,1
7430,71,1
7430,72,1
7430,238,1
7430,57,1
7430,88,1
7430,60,1
7432,0,1
7432,45,1
7432,22,1
7432,26,1
7432,448,1
7432,495,1
7432,94,1
7432,241,1
7432,152,1
7432,153,1
7432,154,1
7432,305,1
7432,161,1
7432,512,1
7432,529,1
7432,32,1
7432,530,1
7432,180,1
7432,57,1
7432,311,1
7432,879,1
7432,349,1
7432,60,1
7432,730,1
7532,21,1
7532,196,1
7532,368,1
7532,494,1
7532,26,1
7532,259,1
7532,29,1
7532,273,1
7532,324,1
7532,880,1
7532,514,1
7532,881,1
7532,882,1
7532,883,1
7532,884,1
7532,885,1
7532,101,1
7532,105,1
7532,886,1
7537,21,1
7537,494,1
7537,26,1
7537,527,1
7537,598,1
7537,39,1
7537,324,1
7537,566,1
7537,514,1
7537,883,1
7537,884,1
7537,600,1
7537,887,1
7537,416,1
7537,885,1
7537,116,1
7537,102,1
7537,117,1
7537,616,1
7537,778,1
7537,888,1
7867,0,1
7867,889,1
7867,21,1
7867,118,1
7867,37,1
7867,24,1
7867,6,1
7867,763,1
7867,262,1
7867,529,1
7867,890,1
7867,773,1
7867,382,1
7867,204,1
7867,496,1
7867,265,1
7867,551,1
7867,158,1
7867,35,1
7867,298,1
7867,580,1
7867,570,1
8079,300,1
8079,891,1
8079,811,1
8079,38,1
8079,582,1
8079,79,1
8079,198,1
8079,486,1
8079,611,1
8079,210,1
8079,52,1
8079,892,1
8079,893,1
8079,894,1
8079,13,1
8079,383,1
8079,156,1
8079,157,1
8079,895,1
8213,350,1
8213,26,1
8213,598,1
8213,47,1
8213,484,1
8213,762,1
8213,38,1
8213,152,1
8213,674,1
8213,84,1
8213,234,1
8213,382,1
8213,54,1
8213,72,1
8213,238,1
8213,279,1
8213,73,1
8213,896,1
8213,102,1
8213,730,1
8224,151,1
8224,448,1
8224,4,1
8224,5,1
8224,120,1
8224,80,1
8224,318,1
8224,142,1
8224,589,1
8224,41,1
8224,319,1
8224,819,1
8224,11,1
8224,71,1
8224,16,1
8224,130,1
8224,192,1
8224,145,1
8224,596,1
8224,60,1
8224,89,1
8581,673,1
8581,23,1
8581,290,1
8581,2,1
8581,897,1
8581,38,1
8581,48,1
8581,111,1
8581,201,1
8581,245,1
8581,463,1
8581,773,1
8581,204,1
8581,429,1
8581,786,1
8581,129,1
8581,830,1
8581,480,1
8581,248,1
8581,101,1
8581,18,1
8581,752,1
8581,280,1
8581,490,1
8591,843,1
8591,107,1
8591,898,1
8591,25,1
8591,26,1
8591,448,1
8591,29,1
8591,305,1
8591,306,1
8591,698,1
8591,265,1
8591,899,1
8591,399,1
8591,186,1
8591,900,1
8591,312,1
8591,158,1
8591,239,1
8591,192,1
8591,874,1
8594,357,1
8594,37,1
8594,26,1
8594,388,1
8594,520,1
8594,901,1
8594,303,1
8594,191,1
8594,316,1
8594,243,1
8594,305,1
8594,277,1
8594,902,1
8594,903,1
8594,380,1
8594,399,1
8594,186,1
8594,456,1
8594,59,1
8617,118,1
8617,448,1
8617,38,1
8617,48,1
8617,79,1
8617,607,1
8617,224,1
8617,505,1
8617,867,1
8617,9,1
8617,284,1
8617,608,1
8617,572,1
8617,339,1
8617,429,1
8617,750,1
8617,132,1
8617,101,1
8617,466,1
8617,18,1
8617,904,1
8617,431,1
8617,516,1
8617,145,1
8617,665,1
8619,120,1
8619,9,1
8619,255,1
8619,618,1
8619,726,1
8619,35,1
8619,18,1
8687,788,1
8687,20,1
8687,654,1
8687,493,1
8687,37,1
8687,107,1
8687,581,1
8687,258,1
8687,63,1
8687,38,1
8687,423,1
8687,424,1
8687,884,1
8687,905,1
8687,906,1
8687,807,1
8687,507,1
8687,416,1
8687,741,1
8696,21,1
8696,209,1
8696,91,1
8696,444,1
8696,92,1
8696,606,1
8696,120,1
8696,326,1
8696,763,1
8696,215,1
8696,787,1
8696,34,1
8696,207,1
8696,35,1
8696,516,1
8696,298,1
8696,432,1
8696,907,1
8696,665,1
8699,908,1
8699,134,1
8699,21,1
8699,22,1
8699,2,1
8699,739,1
8699,26,1
8699,610,1
8699,444,1
8699,94,1
8699,909,1
8699,120,1
8699,559,1
8699,505,1
8699,681,1
8699,910,1
8699,363,1
8699,13,1
8699,385,1
8699,802,1
8699,298,1
8699,434,1
8703,908,1
8703,118,1
8703,22,1
8703,26,1
8703,136,1
8703,521,1
8703,444,1
8703,92,1
8703,31,1
8703,911,1
8703,120,1
8703,80,1
8703,776,1
8703,405,1
8703,589,1
8703,255,1
8703,256,1
8703,912,1
8703,236,1
8703,913,1
8703,384,1
8703,320,1
8703,219,1
8703,132,1
8766,302,1
8766,37,1
8766,914,1
8766,350,1
8766,25,1
8766,303,1
8766,410,1
8766,111,1
8766,462,1
8766,68,1
8766,883,1
8766,915,1
8766,773,1
8766,180,1
8766,916,1
8766,317,1
8766,480,1
8766,518,1
8766,459,1
8821,877,1
8821,26,1
8821,917,1
8821,521,1
8821,897,1
8821,38,1
8821,606,1
8821,48,1
8821,191,1
8821,80,1
8821,405,1
8821,918,1
8821,919,1
8821,318,1
8821,319,1
8821,13,1
8821,429,1
8821,102,1
8821,192,1
8821,752,1
8821,60,1
8821,687,1
8821,738,1
8832,26,1
8832,917,1
8832,63,1
8832,111,1
8832,80,1
8832,243,1
8832,611,1
8832,918,1
8832,789,1
8832,600,1
8832,182,1
8832,128,1
8832,383,1
8832,400,1
8832,257,1
8832,752,1
8832,643,1
8832,498,1
8832,663,1
8865,45,1
8865,21,1
8865,719,1
8865,22,1
8865,502,1
8865,47,1
8865,38,1
8865,920,1
8865,921,1
8865,111,1
8865,684,1
8865,245,1
8865,277,1
8865,922,1
8865,12,1
8865,13,1
8865,279,1
8865,816,1
8865,240,1
8865,267,1
8865,923,1
8865,667,1
8872,26,1
8872,669,1
8872,94,1
8872,38,1
8872,152,1
8872,153,1
8872,866,1
8872,80,1
8872,9,1
8872,274,1
8872,263,1
8872,264,1
8872,256,1
8872,12,1
8872,13,1
8872,72,1
8872,311,1
8872,192,1
8872,18,1
8872,441,1
8872,280,1
8874,0,1
8874,26,1
8874,598,1
8874,259,1
8874,151,1
8874,47,1
8874,152,1
8874,360,1
8874,48,1
8874,79,1
8874,652,1
8874,549,1
8874,642,1
8874,131,1
8874,924,1
8874,430,1
8874,89,1
8874,923,1
8874,925,1
8875,368,1
8875,38,1
8875,29,1
8875,583,1
8875,7,1
8875,162,1
8875,744,1
8875,713,1
8875,274,1
8875,881,1
8875,319,1
8875,573,1
8875,926,1
8875,927,1
8875,298,1
8875,60,1
8875,62,1
8875,925,1
8875,667,1
8961,878,1
8961,928,1
8961,602,1
8961,160,1
8961,404,1
8961,26,1
8961,151,1
8961,63,1
8961,38,1
8961,486,1
8961,929,1
8961,80,1
8961,396,1
8961,83,1
8961,256,1
8961,70,1
8961,383,1
8961,239,1
8961,132,1
8961,192,1
8961,667,1
8961,419,1
9513,38,1
9513,480,1
9513,930,1
9513,298,1
9515,728,1
9515,26,1
9515,93,1
9515,38,1
9515,153,1
9515,48,1
9515,593,1
9515,462,1
9515,285,1
9515,623,1
9515,463,1
9515,455,1
9515,464,1
9515,181,1
9515,13,1
9515,480,1
9515,116,1
9515,219,1
9515,930,1
9515,387,1
9515,89,1
9515,931,1
9515,269,1
9559,38,1
9559,108,1
9559,243,1
9559,932,1
9559,244,1
9559,347,1
9559,216,1
9559,129,1
9581,933,1
9581,90,1
9581,934,1
9581,598,1
9581,610,1
9581,112,1
9581,304,1
9581,462,1
9581,612,1
9581,935,1
9581,936,1
9581,181,1
9581,206,1
9581,887,1
9581,937,1
9581,416,1
9581,230,1
9581,299,1
9581,89,1
9586,38,1
9586,29,1
9586,265,1
9586,938,1
9586,280,1
9708,525,1
9708,4,1
9708,5,1
9708,38,1
9708,48,1
9708,593,1
9708,684,1
9708,67,1
9708,939,1
9708,420,1
9708,278,1
9708,940,1
9708,236,1
9708,745,1
9708,129,1
9708,715,1
9708,16,1
9708,394,1
9708,441,1
9708,730,1
9716,664,1
9716,26,1
9716,38,1
9716,48,1
9716,454,1
9716,67,1
9716,725,1
9716,86,1
9716,703,1
9716,941,1
9716,181,1
9716,887,1
9716,421,1
9716,353,1
9716,715,1
9716,839,1
9716,441,1
9716,89,1
9716,665,1
10169,811,1
10169,196,1
10169,160,1
10169,302,1
10169,26,1
10169,38,1
10169,942,1
10169,333,1
10169,658,1
10169,592,1
10169,191,1
10169,337,1
10169,600,1
10169,13,1
10169,385,1
10169,230,1
10169,145,1
10169,299,1
10169,89,1
10169,149,1
10174,209,1
10174,160,1
10174,581,1
10174,26,1
10174,258,1
10174,221,1
10174,47,1
10174,743,1
10174,94,1
10174,76,1
10174,241,1
10174,423,1
10174,154,1
10174,66,1
10174,87,1
10174,275,1
10174,13,1
10174,128,1
10174,58,1
10174,145,1
10174,817,1
10174,636,1
10174,434,1
10174,798,1
10177,664,1
10177,427,1
10177,26,1
10177,47,1
10177,92,1
10177,38,1
10177,77,1
10177,30,1
10177,48,1
10177,191,1
10177,198,1
10177,86,1
10177,181,1
10177,13,1
10177,943,1
10177,330,1
10177,219,1
10177,662,1
10177,665,1
10183,38,1
10183,593,1
10183,383,1
10183,42,1
10183,89,1
10186,20,1
10186,21,1
10186,160,1
10186,22,1
10186,26,1
10186,94,1
10186,38,1
10186,593,1
10186,111,1
10186,789,1
10186,595,1
10186,944,1
10186,941,1
10186,182,1
10186,496,1
10186,945,1
10186,421,1
10186,186,1
10186,751,1
10186,132,1
10186,220,1
10186,299,1
10186,252,1
10430,946,1
10430,22,1
10430,26,1
10430,47,1
10430,94,1
10430,397,1
10430,947,1
10430,319,1
10430,182,1
10430,383,1
10430,948,1
10430,257,1
10435,21,1
10435,118,1
10435,151,1
10435,47,1
10435,65,1
10435,198,1
10435,397,1
10435,403,1
10435,352,1
10435,623,1
10435,86,1
10435,235,1
10435,319,1
10435,182,1
10435,543,1
10435,144,1
10435,248,1
10435,230,1
10435,257,1
10435,281,1
10531,701,1
10531,26,1
10531,448,1
10531,47,1
10531,390,1
10531,485,1
10531,30,1
10531,112,1
10531,80,1
10531,84,1
10531,949,1
10531,203,1
10531,480,1
10531,57,1
10531,377,1
10531,950,1
10531,468,1
10531,831,1
10531,951,1
10793,118,1
10793,404,1
10793,22,1
10793,350,1
10793,26,1
10793,47,1
10793,38,1
10793,254,1
10793,152,1
10793,153,1
10793,162,1
10793,141,1
10793,142,1
10793,96,1
10793,84,1
10793,952,1
10793,732,1
10793,13,1
10793,155,1
10793,16,1
10793,61,1
10793,105,1
10793,518,1
10793,281,1
10796,26,1
10796,151,1
10796,710,1
10796,4,1
10796,5,1
10796,38,1
10796,711,1
10796,244,1
10796,424,1
10796,318,1
10796,713,1
10796,801,1
10796,635,1
10796,785,1
10796,13,1
10796,953,1
10796,192,1
10796,752,1
10796,145,1
10796,60,1
10796,580,1
10798,258,1
10798,445,1
10798,38,1
10798,79,1
10798,316,1
10798,954,1
10798,420,1
10798,219,1
10798,220,1
10981,946,1
10981,37,1
10981,955,1
10981,649,1
10981,956,1
10981,472,1
10981,957,1
10981,278,1
10981,773,1
10981,265,1
10981,416,1
10981,958,1
10981,417,1
10981,116,1
10981,158,1
10981,43,1
10981,104,1
11093,369,1
11093,160,1
11093,525,1
11093,519,1
11093,26,1
11093,448,1
11093,422,1
11093,959,1
11093,38,1
11093,472,1
11093,583,1
11093,111,1
11093,548,1
11093,578,1
11093,634,1
11093,780,1
11093,549,1
11093,13,1
11093,128,1
11093,830,1
11093,476,1
11093,144,1
11093,960,1
11093,687,1
11093,490,1
11093,741,1
11148,492,1
11148,25,1
11148,448,1
11148,546,1
11148,303,1
11148,76,1
11148,322,1
11148,152,1
11148,658,1
11148,583,1
11148,111,1
11148,154,1
11148,225,1
11148,307,1
11148,309,1
11148,249,1
11148,313,1
11148,188,1
11148,874,1
11325,118,1
11325,602,1
11325,160,1
11325,1,1
11325,448,1
11325,38,1
11325,48,1
11325,593,1
11325,110,1
11325,611,1
11325,505,1
11325,49,1
11325,530,1
11325,720,1
11325,961,1
11325,319,1
11325,640,1
11325,54,1
11325,128,1
11325,383,1
11325,34,1
11325,220,1
11326,4,1
11326,5,1
11326,684,1
11326,318,1
11326,939,1
11326,463,1
11326,129,1
11326,60,1
11326,688,1
11335,38,1
11335,568,1
11335,593,1
11337,196,1
11337,626,1
11337,598,1
11337,5,1
11337,333,1
11337,272,1
11337,79,1
11337,593,1
11337,318,1
11337,589,1
11337,480,1
11337,158,1
11337,219,1
11337,395,1
11337,752,1
11337,298,1
11337,60,1
11337,717,1
11339,300,1
11339,427,1
11339,649,1
11339,5,1
11339,254,1
11339,333,1
11339,152,1
11339,6,1
11339,829,1
11339,273,1
11339,659,1
11339,318,1
11339,374,1
