node_id,feature_id,value
1035,188,0.388904
1035,269,0.396286
1035,416,0.494559
1035,757,0.65934
103515,46,0.145996
103515,47,0.0511016
103515,78,0.161396
103515,228,0.151019
103515,311,0.381507
103515,746,0.347279
103515,758,0.407485
103515,759,0.377382
103515,760,0.307485
103528,30,0.213618
103528,134,0.134614
103528,332,0.3663
103528,345,0.206374
103528,459,0.14758
103528,761,0.3663
103528,762,0.253607
103528,763,0.308203
103528,764,0.268011
103529,541,0.669228
103529,763,0.693456
103529,765,0.943456
103529,766,0.843971
103531,11,0.246372
103531,16,0.17766
103531,41,0.0847729
103531,47,0.0730023
103531,133,0.223473
103531,134,0.173076
103531,228,0.215741
103537,14,0.332381
103537,17,0.172568
103537,51,0.210554
103537,331,0.300246
103537,659,0.406343
103537,767,0.375385
103537,768,0.297661
103549,41,0.0847729
103549,104,0.226013
103549,134,0.173076
103549,159,0.238574
103549,345,0.265338
103549,769,0.318536
103549,770,0.312623
103551,112,0.47254
103551,771,1.01871
103551,772,0.780153
103551,773,0.843971
103737,15,0.33469
103737,29,0.508675
103737,31,0.228577
103737,187,0.599134
103737,385,0.463796
103756,63,0.202176
103756,185,0.153752
103756,269,0.220159
103756,368,0.187694
103756,723,0.258518
103756,774,0.375098
103756,775,0.399748
103756,776,0.452761
103756,777,0.263031
103804,27,0.133925
103804,31,0.114289
103804,320,0.205366
103804,354,0.176099
103804,557,0.218836
103804,778,0.277382
103804,779,0.190167
103804,780,0.267691
103804,781,0.347279
103804,782,0.407485
103805,7,0.316348
103805,27,0.167407
103805,47,0.063877
103805,213,0.447888
103805,494,0.307759
103805,778,0.346728
103805,783,0.421985
103902,11,0.287434
103902,468,0.406897
103902,661,0.324087
103902,784,0.397443
103902,785,0.386496
103902,786,0.528627
1039459,41,0.059341
1039459,47,0.0511016
1039459,50,0.183681
1039459,96,0.197105
1039459,196,0.189876
1039459,285,0.1776
1039459,787,0.271313
1039459,788,0.239361
1039459,789,0.207053
1039459,790,0.210637
103976,16,0.155453
103976,41,0.0741763
103976,791,0.285308
103976,792,0.254183
103976,793,0.294856
103976,794,0.449716
103976,795,0.27013
103976,796,0.321213
103977,16,0.124362
103977,145,0.289876
103977,797,0.377382
103977,798,0.317176
103977,799,0.215057
103977,800,0.407485
103977,801,0.307485
103977,802,0.322975
103977,803,0.28444
103977,804,0.359773
10398,16,0.155453
10398,47,0.063877
10398,159,0.208752
10398,475,0.314819
10398,784,0.298082
10398,805,0.204047
10398,806,0.341554
10398,807,0.412088
103984,16,0.17766
103984,19,0.275091
103984,552,0.422987
103984,687,0.318536
103984,702,0.221216
103984,769,0.318536
103984,808,0.359793
103985,178,0.290494
103985,243,0.354827
103985,702,0.221216
103985,809,0.384949
103985,810,0.321254
103985,811,0.496113
103985,812,0.582122
103994,41,0.118682
103994,512,0.435445
103994,770,0.437672
103994,813,0.488277
103994,814,0.634353
104017,20,0.356077
104017,63,0.363916
104017,815,0.65934
104017,816,0.694559
104017,817,0.554765
104099,36,1.0989
104099,221,0.547295
104099,342,0.636833
1041207,52,0.332381
1041207,502,0.351724
1041207,673,0.320335
1041207,818,0.582122
1041207,819,0.582122
1041207,820,0.453109
1041207,821,0.353256
104179,30,0.961282
104179,322,1.64835
104196,47,0.0851693
104196,60,0.331416
104196,209,0.312243
104196,459,0.22137
104196,635,0.307401
104196,822,0.499279
104204,17,0.0929212
104204,24,0.151357
104204,41,0.045647
104204,47,0.0393089
104204,123,0.116351
104204,311,0.146734
104204,494,0.18939
104204,653,0.177802
104204,823,0.152688
104204,824,0.243982
104204,825,0.230436
104204,826,0.230436
104204,827,0.31345
1042176,47,0.0567796
1042176,244,0.226825
1042176,363,0.135819
1042176,673,0.249149
1042176,828,0.2724
1042176,829,0.31897
1042176,830,0.3663
1042176,831,0.332852
1042176,832,0.243151
104222,121,0.491911
104222,833,0.683108
104222,834,0.868198
104222,835,0.899433
104224,24,0.151357
104224,46,0.112304
104224,50,0.141293
104224,121,0.151357
104224,168,0.102958
104224,228,0.116168
104224,324,0.141877
104224,345,0.142875
104224,431,0.182099
104224,672,0.236527
104224,836,0.213371
104224,837,0.276749
104224,838,0.222982
104226,31,0.142861
104226,121,0.245955
104226,324,0.230551
104226,378,0.310474
104226,833,0.341554
104226,836,0.346728
104226,839,0.390076
104226,840,0.332485
104307,47,0.0730023
104307,153,0.272084
104307,196,0.271252
104307,546,0.315933
104307,806,0.390347
104307,841,0.422987
104307,842,0.496113
104308,47,0.127754
104308,196,0.47469
104308,285,0.444
104308,661,0.48613
104309,342,0.3821
104309,843,0.563916
104309,844,0.368881
104309,845,0.574147
104309,846,0.568881
104334,4,0.236985
104334,16,0.155453
104334,134,0.151441
104334,153,0.238074
104334,170,0.251299
104334,196,0.237345
104334,847,0.294856
104334,848,0.341554
1043555,47,0.0730023
1043555,54,0.363339
1043555,96,0.281578
1043555,110,0.237126
1043555,285,0.253714
1043555,650,0.290494
1043555,849,0.582122
1043675,47,0.063877
1043675,178,0.254183
1043675,714,0.322936
1043675,850,0.509357
1043675,851,0.33683
1043675,852,0.509357
1043675,853,0.296985
1043675,854,0.412088
104371,41,0.0989017
104371,207,0.24159
104371,422,0.46993
104371,719,0.303667
104371,855,0.599622
104371,856,0.375885
104374,47,0.0851693
104374,135,0.326264
104374,241,0.435409
104374,324,0.307401
104374,336,0.321973
104374,363,0.203729
1043785,41,0.0989017
1043785,107,0.389082
1043785,139,0.478456
1043785,394,0.406897
1043785,857,0.443313
1043785,858,0.538292
104397,15,0.167345
104397,30,0.192256
104397,41,0.059341
104397,411,0.234246
104397,662,0.254337
104397,859,0.186803
104397,860,0.337588
104397,861,0.277382
104397,862,0.216637
104397,863,0.255634
104404,15,0.278909
104404,17,0.201329
104404,486,0.319415
104404,769,0.371626
104404,864,0.679142
104404,865,0.417775
104438,866,0.717683
104438,867,0.589712
104438,868,0.768713
104438,869,0.824175
1045306,16,0.248725
1045306,403,0.39699
1045306,410,0.39699
1045306,417,0.354765
1045306,562,0.506157
1045386,17,0.150997
1045386,253,0.275703
1045386,334,0.218309
1045386,870,0.509357
1045386,871,0.509357
1045386,872,0.326557
1045386,873,0.471728
1045386,874,0.509357
1045496,449,0.323134
1045496,656,0.330204
1045496,677,0.317656
1045496,875,0.422987
1045496,876,0.496113
1045496,877,0.418389
1045496,878,0.496113
1045547,1,0.191915
1045547,17,0.109816
1045547,31,0.103899
1045547,47,0.046456
1045547,196,0.172615
1045547,334,0.15877
1045547,673,0.407699
1045547,879,0.2997
1045547,880,0.241807
1045547,881,0.306898
1045549,368,0.281541
1045549,673,0.373724
1045549,882,0.520102
1045549,883,0.599622
1045549,884,0.512475
1045549,885,0.599622
1045955,41,0.0659345
1045955,47,0.0567796
1045955,164,0.178173
1045955,459,0.14758
1045955,578,0.265957
1045955,805,0.181375
1045955,886,0.231024
1045955,887,0.385866
1045955,888,0.419314
1045995,20,0.197821
1045995,41,0.0659345
1045995,47,0.0567796
1045995,78,0.179328
1045995,889,0.322085
1045995,890,0.452761
1045995,891,0.452761
1045995,892,0.332852
1045995,893,0.308203
104600,11,0.191623
104600,17,0.134219
104600,22,0.232509
104600,41,0.0659345
104600,183,0.249864
104600,621,0.234563
104600,637,0.303603
104600,894,0.419314
104600,895,0.452761
104601,281,0.242664
104601,805,0.204047
104601,838,0.362345
104601,896,0.316348
104601,897,0.288928
104601,898,0.449716
104601,899,0.276441
104601,900,0.330436
1046406,46,0.243326
1046406,47,0.0851693
1046406,163,0.368588
1046406,413,0.360173
1046406,587,0.428284
1046406,633,0.446152
1046528,96,0.281578
1046528,112,0.270023
1046528,179,0.297031
1046528,213,0.255936
1046528,238,0.335797
1046528,901,0.513962
1046528,902,0.358093
1046630,16,0.17766
1046630,32,0.232973
1046630,130,0.30091
1046630,155,0.216421
1046630,903,0.382416
1046630,904,0.393233
1046630,905,0.319429
104677,17,0.241595
104677,159,0.334004
104677,363,0.244475
104677,906,0.719546
104677,907,0.424122
1047,304,0.693073
1047,336,0.321973
1047,408,0.328508
1047,662,0.423896
1047,908,0.402016
1047048,25,0.259902
1047048,63,0.227448
1047048,78,0.201744
1047048,162,0.224512
1047048,236,0.256193
1047048,557,0.273545
1047048,909,0.509357
1047048,910,0.334614
104717,13,0.455405
104717,41,0.0989017
104717,78,0.268993
104717,493,0.315027
104717,911,0.478456
104717,912,0.679142
1047510,370,0.392182
1047510,569,0.599134
1047510,719,0.3644
1047510,913,0.563916
1047510,914,0.528698
1047704,354,0.146749
1047704,431,0.197274
1047704,449,0.188495
1047704,557,0.182364
1047704,792,0.169455
1047704,809,0.224553
1047704,915,0.289399
1047704,916,0.20023
1047704,917,0.314485
1047704,918,0.269146
1047704,919,0.274725
1047704,920,0.213028
1047780,47,0.0730023
1047780,124,0.29221
1047780,134,0.173076
1047780,155,0.216421
1047780,413,0.30872
1047780,704,0.387589
1047780,921,0.582122
1047786,24,0.281092
1047786,31,0.16327
1047786,922,0.375385
1047786,923,0.582122
1047786,924,0.414109
1047786,925,0.326066
1047786,926,0.496113
1047818,25,0.259902
1047818,31,0.142861
1047818,63,0.227448
1047818,171,0.259357
1047818,234,0.263883
1047818,889,0.362345
1047818,927,0.322936
1047818,928,0.366091
1047966,338,0.430582
1047966,929,0.499279
1047966,930,0.54945
1047966,931,0.417775
1047966,932,0.419758
1047966,933,0.393142
10480,47,0.0851693
10480,121,0.327941
10480,285,0.296
10480,412,0.393142
10480,458,0.394547
10480,934,0.384
10481,41,0.0494509
10481,47,0.0425847
10481,51,0.122823
10481,125,0.199468
10481,231,0.175922
10481,384,0.159208
10481,445,0.151232
10481,686,0.197274
10481,702,0.129043
10481,935,0.192619
10481,936,0.339571
10481,937,0.269146
10482,47,0.0567796
10482,328,0.23509
10482,633,0.297435
10482,702,0.172057
10482,934,0.256
10482,938,0.358862
10482,939,0.385866
10482,940,0.34165
10482,941,0.2724
10484,636,0.462285
10484,934,0.4608
10484,942,0.814971
10484,943,0.599134
10484,944,0.585745
104840,493,0.47254
104840,674,0.758365
104840,945,0.704895
104840,946,0.693456
1048537,449,0.565485
1048537,660,0.699025
1048537,947,0.868198
1048537,948,0.660872
10486,402,0.538928
10486,403,0.39699
10486,934,0.4608
10486,949,0.50371
10486,950,0.814971
104866,2,0.143537
104866,319,0.255634
104866,321,0.237588
104866,548,0.271313
104866,951,0.506157
104866,952,0.312061
104866,953,0.359773
104866,954,0.25697
104866,955,0.32967
104869,209,0.312243
104869,438,0.358429
104869,459,0.22137
104869,547,0.446152
104869,645,0.29074
104869,769,0.371626
1048861,41,0.0539464
1048861,47,0.046456
1048861,159,0.15182
1048861,196,0.172615
1048861,344,0.19598
1048861,787,0.246648
1048861,842,0.315708
1048861,956,0.370441
1048861,957,0.237496
1048861,958,0.315708
1048861,959,0.370441
1049319,47,0.0567796
1049319,164,0.178173
1049319,417,0.197091
1049319,960,0.2724
1049319,961,0.247066
1049319,962,0.325414
1049319,963,0.31897
1049319,964,0.3663
1049319,965,0.399748
1049359,17,0.150997
1049359,164,0.200445
1049359,394,0.305173
1049359,761,0.412088
1049359,966,0.352448
1049359,967,0.319542
1049359,968,0.509357
1049359,969,0.328462
1049491,1,0.16239
1049491,27,0.10302
1049491,47,0.0393089
1049491,110,0.127683
1049491,164,0.123351
1049491,176,0.203345
1049491,961,0.171046
1049491,964,0.253592
1049491,965,0.276749
1049491,970,0.2188
1049491,971,0.276749
1049491,972,0.248443
1049491,973,0.123577
1049509,41,0.0741763
1049509,155,0.189368
1049509,228,0.188773
1049509,328,0.264476
1049509,344,0.269472
1049509,963,0.358842
1049509,974,0.324716
1049509,975,0.421985
1049777,41,0.059341
1049777,47,0.0511016
1049777,211,0.262769
1049777,553,0.219404
1049777,702,0.154851
1049777,976,0.407485
1049777,977,0.407485
1049777,978,0.407485
1049777,979,0.377382
1049777,980,0.287073
1050,27,0.167407
1050,41,0.0741763
1050,134,0.151441
1050,264,0.26101
1050,297,0.298082
1050,973,0.200813
1050,981,0.39647
1050,982,0.509357
105002,27,0.167407
105002,504,0.352448
105002,723,0.290833
105002,832,0.273545
105002,927,0.322936
105002,973,0.200813
105002,983,0.332485
105002,984,0.330436
1050084,17,0.201329
1050084,155,0.252491
1050084,985,0.370599
1050084,986,0.679142
1050084,987,0.679142
1050084,988,0.443313
1050679,41,0.0741763
1050679,47,0.063877
1050679,51,0.184235
1050679,78,0.201744
1050679,97,0.217802
1050679,209,0.234182
1050679,311,0.238442
1050679,989,0.39647
105081,197,0.789094
105081,919,1.0989
105081,990,1.07658
1050887,41,0.118682
1050887,47,0.0511016
1050887,91,0.170564
1050887,101,0.240276
1050887,302,0.18762
1050887,603,0.24314
1050887,991,0.287073
1050887,992,0.25697
1050887,993,0.296091
1050896,130,0.421274
1050896,645,0.348888
1050896,993,0.592182
1050896,994,0.694559
1050896,995,0.754765
10511,164,0.40089
10511,844,0.461101
10511,996,0.943456
10511,997,0.843971
105126,17,0.134219
105126,41,0.0659345
105126,47,0.0567796
105126,90,0.269071
105126,338,0.287055
105126,805,0.181375
105126,998,0.399748
105126,999,0.352418
105126,1000,0.352418
1051369,90,0.807213
1051369,604,1.02495
1051369,1001,0.886627
10516,35,0.70687
10516,1002,0.789094
10516,1003,1.1576
1052008,41,0.0741763
1052008,130,0.263296
1052008,170,0.251299
1052008,207,0.181193
1052008,717,0.269472
1052008,886,0.259902
1052008,967,0.319542
1052008,1004,0.509357
1052351,27,0.167407
1052351,47,0.0319385
1052351,214,0.121938
1052351,338,0.161468
1052351,417,0.110864
1052351,702,0.0967821
1052351,708,0.21705
1052351,935,0.144464
1052351,944,0.183045
1052351,973,0.200813
1052351,1005,0.162358
1052351,1006,0.155237
1052351,1007,0.168415
1052351,1008,0.210993
1052434,20,0.356077
1052434,557,0.437672
1052434,762,0.456492
1052434,769,0.445951
1052434,1009,0.624122
1052439,17,0.150997
1052439,177,0.24148
1052439,594,0.341554
1052439,702,0.193564
1052439,719,0.22775
1052439,792,0.254183
1052439,1010,0.324716
1052439,1011,0.421985
105247,41,0.0847729
105247,249,0.375385
105247,297,0.340665
105247,788,0.341945
105247,805,0.233196
105247,981,0.453109
105247,1012,0.453109
1052483,25,0.173268
1052483,41,0.0494509
1052483,47,0.0425847
1052483,110,0.138323
1052483,135,0.326264
1052483,230,0.241563
1052483,436,0.203449
1052483,789,0.172544
1052483,859,0.155669
1052483,1013,0.234965
1052483,1014,0.299811
10531,17,0.109816
10531,32,0.148255
10531,47,0.046456
10531,83,0.254191
10531,752,0.293614
10531,825,0.272334
10531,1015,0.315708
10531,1016,0.2997
10531,1017,0.343075
10531,1018,0.226824
10531,1019,0.198433
105323,188,0.48613
105323,503,0.60785
105323,1020,0.868198
105323,1021,0.593971
105341,449,0.452388
105341,470,0.599134
105341,553,0.438808
105341,1022,0.614971
105341,1023,0.634353
10539,63,0.454895
10539,178,0.508365
10539,370,0.490227
10539,1024,1.01871
105394,12,0.122367
105394,17,0.0575226
105394,28,0.106476
105394,112,0.0900077
105394,119,0.133148
105394,158,0.117752
105394,254,0.109025
105394,324,0.0878288
105394,354,0.0838565
105394,393,0.0921416
105394,417,0.0844678
105394,1025,0.307596
105394,1026,0.179706
105394,1027,0.194041
105394,1028,0.194041
105394,1029,0.142651
105394,1030,0.194041
105394,1031,0.142651
105394,1032,0.160756
105394,1033,0.156986
105408,30,0.384513
105408,190,0.482419
105408,757,0.65934
105408,1034,0.606692
105408,1035,0.579752
10541,32,0.326162
10541,1036,0.496758
10541,1037,0.511268
10541,1038,0.624122
10541,1039,0.592182
1054136,20,0.593462
1054136,1040,1.35828
1054136,1041,1.0402
1055,2,0.205052
1055,312,0.387589
1055,985,0.317656
1055,1042,0.582122
1055,1043,0.461394
1055,1044,0.496113
1055,1045,0.361541
105511,16,0.248725
105511,47,0.102203
105511,795,0.432208
105511,1046,0.606692
105511,1047,0.574147
10553,94,0.362007
10553,264,0.417616
10553,932,0.50371
10553,1048,0.606692
10553,1049,0.694559
105532,16,0.113057
105532,41,0.0539464
105532,47,0.092912
105532,110,0.150898
105532,111,0.227877
105532,133,0.14221
105532,136,0.21013
105532,795,0.196458
105532,880,0.241807
105532,1050,0.315708
105535,1002,0.789094
105535,1051,1.05725
105535,1052,1.0989
105577,17,0.201329
105577,47,0.0851693
105577,779,0.316944
105577,1005,0.432955
105577,1053,0.350288
105577,1054,0.679142
105620,17,0.150997
105620,32,0.203851
105620,426,0.263296
105620,574,0.421985
105620,661,0.243065
105620,1055,0.374459
105620,1056,0.509357
105620,1057,0.374459
1056704,41,0.0539464
1056704,47,0.046456
1056704,101,0.218432
1056704,159,0.15182
1056704,737,0.216787
1056704,770,0.198942
1056704,1058,0.252166
1056704,1059,0.231216
1056704,1060,0.201593
1056704,1061,0.293614
1056704,1062,0.243356
105672,277,0.331283
105672,512,0.311032
105672,788,0.341945
105672,1063,0.402797
105672,1064,0.353256
105672,1065,0.433351
105672,1066,0.418389
10572,15,0.128727
10572,486,0.147422
10572,528,0.180189
10572,1067,0.193735
10572,1068,0.253592
10572,1069,0.253592
10572,1070,0.290294
10572,1071,0.276749
10572,1072,0.290294
10572,1073,0.187799
10572,1074,0.188585
10572,1075,0.248443
10572,1076,0.267138
105753,27,0.243501
105753,47,0.046456
105753,207,0.131776
105753,368,0.153568
105753,393,0.175907
105753,673,0.203849
105753,973,0.146046
105753,1077,0.279532
105753,1078,0.269174
105753,1079,0.266248
105754,27,0.167407
105754,47,0.0319385
105754,67,0.181173
105754,213,0.111972
105754,635,0.115275
105754,792,0.127091
105754,856,0.140957
105754,973,0.100407
105754,1080,0.235864
105754,1081,0.206044
105754,1082,0.206044
105754,1083,0.185057
105754,1084,0.21705
105754,1085,0.235864
105754,1086,0.153225
1057943,46,0.208565
1057943,47,0.0730023
1057943,159,0.238574
1057943,185,0.197682
1057943,430,0.302944
1057943,453,0.422987
1057943,790,0.30091
1058074,269,0.396286
1058074,306,0.55922
1058074,641,0.430115
1058074,670,0.599134
1058074,1087,0.550527
1058091,41,0.0741763
1058091,47,0.063877
1058091,126,0.28619
1058091,285,0.222
1058091,581,0.268822
1058091,784,0.298082
1058091,1088,0.471728
1058091,1089,0.471728
10582,47,0.0425847
10582,60,0.165708
10582,200,0.241563
10582,214,0.162583
10582,270,0.226094
10582,287,0.168803
10582,1090,0.260051
10582,1091,0.339571
10582,1092,0.339571
10582,1093,0.314485
10582,1094,0.241563
10582,1095,0.193248
105856,51,0.147388
105856,97,0.348483
105856,493,0.189016
105856,1075,0.322975
105856,1096,0.377382
105856,1097,0.377382
105856,1098,0.287073
105856,1099,0.261245
105856,1100,0.347279
105864,94,0.258576
105864,278,0.309481
105864,459,0.189746
105864,1101,0.351724
105864,1102,0.382416
105864,1103,0.582122
105864,1104,0.582122
105865,47,0.063877
105865,98,0.277949
105865,221,0.205235
105865,435,0.379183
105865,961,0.277949
105865,1105,0.449716
105865,1106,0.39647
105865,1107,0.421985
10590,123,0.302512
10590,496,0.402831
10590,702,0.309703
10590,1108,0.614971
10590,1109,0.606692
105903,47,0.0730023
105903,51,0.210554
105903,231,0.301581
105903,286,0.3671
105903,405,0.3671
105903,458,0.338183
105903,1110,0.496113
105911,17,0.201329
